Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
750	0.0041403	0.7060677	1.0052202	0.1719442	0.4781563	0.0007449	0.0217680	0.0221306	0.9325405	0.4885760	0.1078427	0.1097676	0.0006659	0.0923481	0.7547496	0.3594424	0.5142893	0.9698048	1.0018791	0.9211449	0.0454390	0.6336371	1.0500579	0.9143832	0.9932259	0.6190731	1.0146470	0.1614903	0.2908129	0.0372549	0.3401991	0.0574096	0.6120755	0.9054380	0.2781988	0.8898740	0.3206741	0.7116839	0.3795628	0.0476570	0.9264943	0.4321327	0.0417814	0.0591690	0.7255849	0.6607016	0.4891349	0.8307761	0.8631087	0.3421746	0.0556914	0.2758768	0.9983104	0.0028267	0.7582615	0.5485010	0.8109991	0.2033591	0.4477797	0.9299898	0.8809261	0.6292224	0.2706601	0.2632665	0.5450871	0.5399018	0.9489201	0.6309211	0.4705704	0.0225449	0.4093432	0.2353472	0.2415649	0.8892843	0.3091786	0.3564735	0.9141551	0.3614829	0.2599946	0.6187552	0.7351133	0.9549122	0.1015808	0.7018512	0.9781885	0.3281873	0.3458473	0.5712549	0.5588553	0.6583239	0.4633256	0.2642156	0.3621230	0.5097988	0.0825348	0.5706739	0.2863633	0.0212614	0.5142605	1.0194078
800	0.0142472	0.6396049	1.0570352	0.1725697	0.4185717	0.0037526	0.0443103	0.0165544	0.8775909	0.5083817	0.1004935	0.1027514	0.0130378	0.1065916	0.8610389	0.3860662	0.5283945	1.0798950	0.9590548	0.9670822	0.0647593	0.6715960	1.0936961	0.9470716	1.0090698	0.6280945	1.0319724	0.1249458	0.2938299	0.0298869	0.3736891	0.0824240	0.6732012	0.8773565	0.2784736	0.8791253	0.3982555	0.7094575	0.3616480	0.0433429	0.9315239	0.4940076	0.0696382	0.0739970	0.7791949	0.6503539	0.5372979	0.8092712	0.8551488	0.3131039	0.0793399	0.3119801	1.0021271	0.0019339	0.7083506	0.5755747	0.8228958	0.2404485	0.4866188	0.8924776	0.8339318	0.6107120	0.2039421	0.2551921	0.5813635	0.5486810	1.0528619	0.6959773	0.5236393	0.0449312	0.3842073	0.2601330	0.2559069	0.8455207	0.3246092	0.4423986	0.9061538	0.4650716	0.2777817	0.6593509	0.7893373	0.9062471	0.1246170	0.7076463	0.9507406	0.3744215	0.2266544	0.4666821	0.6009730	0.6601882	0.4297196	0.3142222	0.4340522	0.5439182	0.0964995	0.5408833	0.2490536	0.0347716	0.4445825	1.0609907
850	0.0196562	0.5951536	1.0634543	0.1295238	0.3695273	0.0037648	0.0348831	0.0204002	0.8223469	0.4825887	0.1444224	0.1182500	0.0095093	0.1242032	0.8328429	0.3816718	0.5087483	0.9766463	0.9001759	0.9891262	0.0895350	0.7056926	1.0024160	0.9947890	0.9910218	0.7287832	1.0205329	0.1211134	0.2270945	0.0345032	0.3480869	0.0692201	0.7335763	0.9317656	0.2556576	0.8701693	0.4587180	0.8375516	0.4124995	0.0220881	1.0169797	0.4631307	0.0513874	0.1055986	0.6837875	0.6130368	0.6588378	0.7710952	0.7966888	0.2769812	0.0840597	0.3608416	0.9800799	0.0079267	0.7928129	0.4926749	0.7911169	0.1859689	0.4588489	0.9456003	0.8493580	0.5225534	0.2757443	0.2803045	0.5067017	0.6030926	0.9017152	0.6803357	0.5143496	0.0639584	0.3647146	0.2625781	0.2394052	0.8343131	0.3075044	0.4716134	0.8755051	0.3937949	0.2994087	0.6957023	0.7705644	0.9437571	0.1228204	0.6932053	0.9325672	0.4002298	0.2465204	0.4673343	0.4965524	0.6989839	0.4671912	0.3130457	0.4426570	0.6281478	0.0944589	0.5546865	0.2324988	0.0205343	0.4230777	1.0334953
900	0.0256820	0.6528222	1.0028818	0.1501312	0.4295185	0.0003187	0.0158687	0.0170024	0.7365007	0.4050426	0.1122104	0.1017300	0.0025936	0.0756109	0.8791065	0.4200069	0.5385879	0.9475025	0.8835240	0.9621880	0.0780977	0.6889298	0.9063207	0.9971969	0.8925775	0.6975509	1.0072696	0.0986488	0.2194744	0.0269608	0.3909963	0.0876149	0.6897520	0.8429611	0.3009790	0.9365739	0.4289523	0.8094912	0.3975959	0.0190907	1.0127324	0.5164894	0.0571304	0.0863153	0.6917618	0.5026421	0.6852607	0.7895968	0.7609245	0.3224816	0.0742776	0.3684278	1.0033535	0.0022959	0.7198145	0.5195971	0.8277779	0.2045392	0.4594599	0.9539687	0.8489233	0.6181657	0.2790317	0.2284241	0.4855088	0.5674777	0.9510961	0.7331323	0.4647362	0.0749208	0.3098651	0.2174195	0.2752948	0.8558429	0.3562471	0.4851284	0.8876706	0.5114834	0.3290874	0.7260815	0.7932002	0.9187838	0.1163655	0.7096300	0.9801654	0.3811267	0.2166572	0.5256448	0.5104627	0.7468601	0.4915790	0.3165389	0.3906610	0.5490498	0.1125932	0.6269555	0.1933939	0.0230825	0.5008650	0.9740535
950	0.0228644	0.6803973	0.9910566	0.1040129	0.4020457	0.0034095	0.0236739	0.0120381	0.8179025	0.3483867	0.1174570	0.1089662	0.0072209	0.1154529	0.8536427	0.4627874	0.5109282	0.9154928	0.9570937	0.9077292	0.0760192	0.7207410	0.9738605	1.0510908	0.9324472	0.7532271	0.9445884	0.0736976	0.1787034	0.0125880	0.3164119	0.0701499	0.6134134	0.7800764	0.2853507	0.7772323	0.2827574	0.7343822	0.2894438	0.0314597	0.9435878	0.4990191	0.0511145	0.0781808	0.7366216	0.4831567	0.5988806	0.7939932	0.8010031	0.3911528	0.0849235	0.4353878	0.8957526	0.0007096	0.8069642	0.5187128	0.8253950	0.1901526	0.4749369	1.0166479	0.7531671	0.6502779	0.2524237	0.2586307	0.4726097	0.4587270	1.0802608	0.6975424	0.4638607	0.0717507	0.2836550	0.1613571	0.2520535	0.8100351	0.3166079	0.4288005	0.8509161	0.5275357	0.2682827	0.6514510	0.7637057	0.8259193	0.1152954	0.6472962	1.0019889	0.3756466	0.2640721	0.5119911	0.5831114	0.7480330	0.5039048	0.2609730	0.3846300	0.5776463	0.0933919	0.6161224	0.1918926	0.0072879	0.5524763	0.9653660
1000	0.0109592	0.6583201	0.9029780	0.1525470	0.5092132	0.0002452	0.0337489	0.0116741	0.9067114	0.3598271	0.0987482	0.0876994	0.0035069	0.1085168	0.8456853	0.4265528	0.5207402	0.9399455	0.9243092	0.9117251	0.0745744	0.6121637	1.0050458	0.9947541	0.8832784	0.6696741	0.9709818	0.0918594	0.2324438	0.0225446	0.3819409	0.1097086	0.5872470	0.8208128	0.3283676	0.7219089	0.2183336	0.8228631	0.3297204	0.0232393	1.0573658	0.4555560	0.0338798	0.0956632	0.7721326	0.5135473	0.5489238	0.8176908	0.7717533	0.4256284	0.0830583	0.4180420	0.8112798	0.0025397	0.7912944	0.4986096	0.8590410	0.2272768	0.5174574	0.9702674	0.8326364	0.5408386	0.1982454	0.2901799	0.5108411	0.4604026	0.9412473	0.7759900	0.3951592	0.0872050	0.3085226	0.1675263	0.2723985	0.7273418	0.2972679	0.4324849	0.9362383	0.4652984	0.2494867	0.6848147	0.8255612	0.9322779	0.0851104	0.6262379	0.9149248	0.3660252	0.3329136	0.5708456	0.6336901	0.7237794	0.5274574	0.2848974	0.3773592	0.5385507	0.0692726	0.5802708	0.2022675	0.0145802	0.6427457	0.9896041

0	0.0094491	0.6355617	1.0459758	0.0876986	0.4170952	0.0015965	0.0357302	0.0201856	0.7842026	0.5482911	0.1482550	0.1067167	0.0074763	0.0795139	0.9263252	0.4386615	0.5117037	1.0187251	0.9869150	0.9112762	0.0675828	0.6396705	0.9879649	0.9056811	1.0249936	0.8053086	0.8415975	0.0956169	0.2807776	0.0361236	0.3476186	0.0945586	0.7647381	0.8073502	0.2691465	0.9854445	0.2644993	0.7761342	0.3511720	0.0142404	0.9503393	0.3956488	0.0912837	0.0721673	0.8039584	0.5632487	0.5721011	0.9104100	0.8750489	0.3877912	0.0490860	0.3690556	1.0040851	0.0016799	0.7496314	0.4296180	0.7445798	0.3138374	0.4763448	0.9977159	0.8917758	0.5763065	0.2317245	0.3844034	0.5377636	0.4876338	1.0898320	0.8135737	0.5024926	0.0491368	0.3912071	0.2335426	0.3169327	0.9297559	0.3112694	0.3637340	0.9584119	0.1589398	0.2670455	0.6498318	0.7931145	1.0351174	0.1402507	0.6535788	1.0095359	0.4184859	0.2245238	0.5131035	0.6073464	0.7854143	0.4606182	0.1309775	0.4648780	0.5528648	0.0723851	0.5781484	0.2784400	0.0363961	0.5378107	0.9932421
50	0.0301921	0.6843823	0.9409650	0.0865342	0.4462937	0.0055092	0.0290618	0.0231046	0.7213946	0.5767522	0.2785906	0.4155319	0.1674448	0.1175914	0.8745090	0.4535675	0.2975659	1.0274148	0.9833810	0.8273374	0.0739722	0.6263654	0.9816967	1.0488970	0.9349143	0.6605828	0.8187390	0.0748570	0.2581102	0.1005808	0.3481214	0.0471275	0.6591012	0.6485976	0.2350387	0.8512091	0.2651661	0.7259328	0.2552253	0.0232665	0.9450356	0.4058962	0.0750947	0.1559315	0.8459819	0.3127790	0.7101809	0.9083922	0.8458289	0.3089961	0.0559211	0.3358251	0.9509693	0.0051866	0.7085026	0.4836498	0.7808339	0.2935274	0.5336609	0.8308733	0.8109114	0.5497027	0.4155271	0.3089366	0.6467481	0.4093390	0.9152430	0.7593157	0.4149781	0.0534392	0.3404428	0.3864616	0.2635411	0.9285909	0.2717926	0.4251227	0.9508058	0.2665807	0.1819364	0.6288161	0.6927723	0.9694045	0.1056219	0.5946364	1.0190824	0.3847546	0.4463771	0.5427475	0.8256614	0.5696009	0.6230159	0.2324306	0.4380928	0.5295439	0.0895114	0.5827442	0.2227377	0.0270071	0.4227428	0.9616890
100	0.0163126	0.5546227	0.8800714	0.0276136	0.5261933	0.0038345	0.0155009	0.0291602	0.6756469	0.7679404	0.4383029	0.7402439	0.1752505	0.1377889	0.8458898	0.4293281	0.1067151	0.9719306	0.9223462	0.8438376	0.0891336	0.7898569	1.0028604	0.9145511	0.8838122	0.6317516	0.8480846	0.1152939	0.3621442	0.1925564	0.4329318	0.0346983	0.7092007	0.5925848	0.1923438	0.7125945	0.3809377	0.6103087	0.3227515	0.0254836	0.9356663	0.4297214	0.1105225	0.2644617	0.8290447	0.1986220	0.8231821	0.8656957	0.7658078	0.3560093	0.1024359	0.3385332	1.0365811	0.1159846	0.5624564	0.4547473	0.7435911	0.2969461	0.5816901	0.7004360	0.8256160	0.5009880	0.4755876	0.2798298	0.7287000	0.4933800	0.9514329	0.6907324	0.3064489	0.0403492	0.4239735	0.4633255	0.2951419	0.9595644	0.2940741	0.4200758	0.9221958	0.3791753	0.1617346	0.4962721	0.7214512	0.8712190	0.1727238	0.6899295	0.9746303	0.4021825	0.6254526	0.5976847	0.8652563	0.5505194	0.7307907	0.2107224	0.3929500	0.5292864	0.0467416	0.5945037	0.3533890	0.0965416	0.4457128	0.8957355
150	0.0242873	0.5460499	0.8121530	0.0281961	0.5708995	0.0003318	0.0227510	0.0720754	0.5600991	0.8150964	0.6212904	0.7171162	0.1735364	0.1491316	0.8494087	0.5802583	0.0653111	1.0391239	0.9536133	0.8587207	0.1635603	0.8203863	0.9598212	0.8064420	0.9017487	0.6661470	0.8516626	0.1475706	0.4936310	0.2494564	0.5541410	0.0284015	0.7042806	0.5139598	0.1657875	0.4689316	0.2891669	0.6624896	0.3545860	0.0224556	0.9293597	0.3664167	0.2404654	0.3267211	0.8626998	0.1182500	0.9327704	0.7221528	0.8314076	0.3880418	0.1129692	0.3811683	1.0452692	0.3646514	0.4222060	0.3914266	0.7031327	0.3860069	0.5117299	0.7114867	0.5600060	0.4892504	0.4618538	0.3119144	0.7126294	0.5079424	0.9405770	0.7148663	0.3413978	0.0588795	0.4908909	0.4535295	0.3648096	0.8992652	0.1803072	0.6745195	0.8337125	0.3093567	0.1236383	0.5421465	0.7302105	0.8816312	0.2247311	0.7278648	0.9029861	0.4515932	0.7459906	0.6767127	0.8090964	0.5884673	0.6926036	0.1215618	0.3481039	0.6080434	0.0355732	0.5493076	0.4539918	0.2805368	0.3733560	0.7322688
200	0.0260955	0.4964405	0.8402722	0.0127909	0.5511559	0.0014021	0.0304250	0.1830007	0.4435311	0.9957142	0.5465343	0.8551197	0.2123995	0.1446694	0.8943543	0.5953929	0.0385884	0.9990798	0.8585802	0.8742770	0.2390151	0.8767227	1.0197337	0.8899684	0.9066666	0.6995822	0.8321664	0.1102277	0.5116086	0.2895201	0.6120225	0.0256151	0.6627998	0.4288048	0.2101954	0.2540004	0.2313096	0.7076764	0.3886970	0.0733521	0.9593023	0.2874951	0.3514276	0.3700474	0.7870994	0.1239220	0.9582289	0.5730773	0.8676116	0.3380972	0.1206368	0.4603564	0.9975374	0.4527745	0.4514002	0.4601119	0.6664086	0.5112506	0.4508130	0.7092421	0.4052296	0.4156311	0.5470773	0.3293553	0.6738289	0.4614430	0.7976595	0.6004388	0.3137258	0.0465950	0.5196117	0.4324064	0.3899240	0.8504423	0.1248079	0.7414058	0.8842365	0.2616310	0.1367654	0.4733508	0.6337635	0.7636928	0.2799853	0.7413844	0.9698856	0.4768772	0.7986229	0.7730989	0.8229462	0.7531169	0.7433796	0.0905225	0.3466629	0.5864980	0.0243292	0.6151995	0.5551204	0.4498096	0.3393898	0.7494349
250	0.0404376	0.5279985	0.8336732	0.0187910	0.6339724	0.0011676	0.0181936	0.2997791	0.4574003	0.9740060	0.6639949	0.8914269	0.2176362	0.1283539	0.8584363	0.4911887	0.0389164	1.1202233	0.7780520	0.8391596	0.2528871	0.8680908	0.9762710	0.9473560	0.9914954	0.6409582	0.9332424	0.1459934	0.6207468	0.2660892	0.5511001	0.0205525	0.6821470	0.4465625	0.2407653	0.1376766	0.2760169	0.7462483	0.4865758	0.1948956	0.9031183	0.2854367	0.4522664	0.2961845	0.9009748	0.1320366	0.8316008	0.4469249	0.8145773	0.3274656	0.1619305	0.5713895	0.9605256	0.5791460	0.4313580	0.5842198	0.6405674	0.6214314	0.4584220	0.6247957	0.2885161	0.4820899	0.5913266	0.2430043	0.7100547	0.3936085	0.8354115	0.6494556	0.3171848	0.0128052	0.5554910	0.4314742	0.4799278	0.8648626	0.1279940	0.7575292	0.8438865	0.2156680	0.1260705	0.4001654	0.5668896	0.7080249	0.3022080	0.8055946	0.9591120	0.4832869	0.8760788	0.8674853	0.8849482	0.8128091	0.7616199	0.2200450	0.3009318	0.5420274	0.0264852	0.7162414	0.6658086	0.5591882	0.2509501	0.7410894
300	0.0646137	0.4959731	0.8518153	0.0151409	0.5677530	0.0019520	0.0631834	0.3667207	0.3517161	0.9457771	0.6923544	0.8137883	0.2627061	0.1166272	0.8067189	0.4729611	0.0488464	1.2149209	0.7374886	0.8718497	0.2368044	0.8275744	0.8604715	0.9125907	0.9208312	0.6433638	0.9236155	0.1567714	0.5795775	0.2635943	0.5933316	0.0134865	0.6570821	0.5749972	0.3023910	0.1630986	0.2626929	0.7737889	0.4531335	0.3334251	0.6504932	0.2039788	0.4303451	0.2564078	0.8203305	0.1034214	0.7516050	0.3457244	0.8207733	0.3695364	0.1383651	0.6118372	0.9332228	0.6515180	0.4739602	0.5195978	0.6130488	0.5831552	0.5152204	0.5851696	0.3097685	0.4351864	0.5636539	0.2292554	0.6961910	0.3920364	0.8133857	0.6620367	0.3613417	0.0194629	0.5979978	0.4264011	0.4147788	0.9334537	0.1878457	0.8111374	0.8897212	0.1689635	0.1016975	0.3973444	0.5625804	0.6651845	0.3262548	0.7839865	0.9435994	0.5870639	0.9544705	0.8322240	0.8731522	0.9103433	0.8006338	0.3115498	0.3134460	0.4878885	0.0364487	0.7520883	0.6459718	0.6878222	0.1190286	0.6867143
350	0.0964531	0.5597719	0.7600390	0.0068953	0.5761500	0.0024289	0.0493707	0.4513679	0.3134623	0.7933905	0.8000118	0.8468855	0.2581502	0.0818839	0.8241122	0.4885343	0.0633691	1.1151552	0.7416456	0.7737707	0.1678274	0.8833354	0.9424661	0.9276515	0.8795049	0.6554998	0.9806471	0.1683564	0.5544396	0.2951207	0.4922282	0.0276782	0.6676519	0.5968842	0.3550429	0.1383520	0.2889448	0.8215826	0.4963758	0.3253355	0.4384516	0.2709563	0.3985140	0.3270523	0.7003296	0.1111663	0.7157157	0.3727186	0.7838928	0.3790726	0.1239906	0.5615545	0.9881809	0.5819755	0.4961009	0.5396527	0.6424153	0.6429425	0.5456977	0.6773340	0.2639018	0.4534709	0.5633831	0.2486201	0.6018473	0.3853564	0.7260448	0.6908463	0.3311527	0.0521536	0.6453875	0.3402563	0.4882202	0.9005474	0.2353103	0.7685421	0.7557208	0.2349046	0.0965672	0.3253732	0.6223411	0.6570219	0.3485697	0.6843575	0.9846002	0.5637850	0.8521110	0.8578161	0.8491249	0.9178855	0.8313288	0.4440132	0.3516146	0.4643205	0.0597339	0.7514127	0.7258982	0.6137623	0.0592490	0.8142808
400	0.0781075	0.5492095	0.7130554	0.0077440	0.7474601	0.0009762	0.0627968	0.5744039	0.3112021	0.6593518	0.6904649	0.8740634	0.2765827	0.1258606	0.8269024	0.4490101	0.0706039	1.0752272	0.8275207	0.7956834	0.1982867	0.9349607	0.9568849	0.8635612	0.8937552	0.7205338	0.9140709	0.1504403	0.4869691	0.3594539	0.5854231	0.0395140	0.6742330	0.5947028	0.3867329	0.1490218	0.2991324	0.7847097	0.4807879	0.3525995	0.4203071	0.2489688	0.4499213	0.3514085	0.6583662	0.1703807	0.7286555	0.4086086	0.8218253	0.3587940	0.1143663	0.5948054	1.0218906	0.5726944	0.4453297	0.5079470	0.6266473	0.5723445	0.4980502	0.7101375	0.2209884	0.4314205	0.6300853	0.2897856	0.6309337	0.3824249	0.6693630	0.6404166	0.2906821	0.0674249	0.6043053	0.3764596	0.5358597	0.8391841	0.2511645	0.7174526	0.7299558	0.2426378	0.1069568	0.3330243	0.6795600	0.4954806	0.3216519	0.7437033	1.0303701	0.5504452	0.8130884	0.8634053	0.9314540	0.8744702	0.7870844	0.4136145	0.3361392	0.5030131	0.0554157	0.7743250	0.7812395	0.5244304	0.0297730	0.7799726
450	0.0640739	0.5357987	0.8691649	0.0187870	0.6711288	0.0045469	0.0879336	0.5817950	0.4272247	0.7145253	0.6261312	0.9358063	0.2745776	0.1330483	0.8317631	0.4762415	0.0528562	1.0264500	0.7582131	0.8174696	0.2129403	0.9398463	1.0582989	0.7473678	0.9363304	0.7286234	0.9959569	0.1458115	0.4936452	0.3863610	0.6412873	0.0396646	0.6239888	0.5509923	0.4559507	0.1470705	0.2873031	0.8145509	0.5508928	0.4265398	0.4262961	0.2070460	0.5515653	0.3602503	0.7118921	0.1450497	0.6945198	0.4334493	0.9308476	0.3627762	0.1182355	0.6648235	1.0339631	0.5184530	0.5041277	0.3849715	0.6333127	0.6841072	0.4993010	0.6087811	0.2187954	0.4244188	0.6437017	0.3794851	0.6706049	0.3283488	0.6125389	0.6361207	0.2932490	0.0347483	0.6277187	0.3997658	0.5648233	0.9267245	0.2062066	0.7393564	0.6956002	0.2353260	0.0932062	0.4028451	0.6548167	0.6022536	0.3062787	0.8869769	1.0141480	0.6618069	0.8323627	0.8960205	0.8902070	0.7546119	0.7344027	0.4551211	0.3690820	0.4670938	0.0701002	0.7865068	0.7319139	0.6080027	0.0281398	0.6776308
500	0.0586055	0.5061302	0.8700813	0.0066568	0.6679426	0.0107361	0.1276814	0.6040402	0.4649403	0.7123374	0.6063263	0.8535363	0.2944642	0.1494020	0.8025455	0.3936876	0.0452620	0.9944737	0.7752879	0.8248348	0.2331697	0.9379956	0.9893978	0.8349569	0.9112592	0.6728865	0.9098551	0.1851765	0.3989124	0.3599907	0.7337786	0.0341049	0.6182906	0.6038662	0.3752122	0.1619184	0.2433434	0.7540763	0.4834560	0.4900240	0.3415451	0.2042643	0.6016295	0.3219509	0.6341401	0.1362991	0.6262103	0.4225094	0.9147108	0.3448138	0.0876938	0.6880444	0.9793382	0.5007784	0.4965706	0.3799019	0.6096216	0.5997664	0.4077195	0.6533514	0.2972839	0.3347039	0.7076801	0.3081397	0.8283362	0.2309550	0.5279135	0.7205410	0.3300976	0.0530935	0.6517012	0.4469533	0.5509668	0.8887806	0.2388370	0.7089831	0.6884661	0.2179285	0.0823198	0.4001574	0.6671430	0.5665212	0.3465328	0.8069340	0.9110961	0.6479073	0.8194712	0.8508410	0.8566825	0.8422905	0.8571317	0.4731778	0.4158540	0.6294600	0.0859853	0.8033496	0.7002018	0.6967585	0.0134543	0.6767607
550	0.0277419	0.4939058	0.8777605	0.0392007	0.6429763	0.0080010	0.1062304	0.5312606	0.4537261	0.5695526	0.4757292	0.5603112	0.1715926	0.1408105	0.8323456	0.3550540	0.2560385	0.8953076	0.8509783	0.8074894	0.2603764	0.7964754	0.9960296	0.9510902	0.9478657	0.6489555	0.9948878	0.1540846	0.2934936	0.2710794	0.7828776	0.0669952	0.6333419	0.7293639	0.4987442	0.2506226	0.1515216	0.7673759	0.5849837	0.6105808	0.2898275	0.2670652	0.4971973	0.2377073	0.6917165	0.3036248	0.4846291	0.3282809	1.0170368	0.3441754	0.0607509	0.5924463	0.9323286	0.5149416	0.5222544	0.3120685	0.6079431	0.6677293	0.4958073	0.7706580	0.3239101	0.3784688	0.6855193	0.3197433	0.7099002	0.2286957	0.6489461	0.6671018	0.3583150	0.0603057	0.6120613	0.3263564	0.6052455	0.8694707	0.1996590	0.7071658	0.6583003	0.1998909	0.1143230	0.4540663	0.6502643	0.6173620	0.3427208	0.7700590	0.9543534	0.6227386	0.7350233	0.8672805	0.6710380	0.8608123	0.6751765	0.5089794	0.4517636	0.5641056	0.1474620	0.8248213	0.8051980	0.6535527	0.0071724	0.6393412
600	0.0279850	0.4920826	0.9454436	0.1017349	0.6125788	0.0085926	0.1194527	0.3321322	0.5187763	0.4282660	0.3118898	0.2652128	0.0567596	0.1120703	0.8608755	0.4201322	0.4630183	0.9609896	0.9046315	0.8746993	0.1742454	0.8299695	1.0235084	0.9434554	0.8678226	0.8044738	1.0352161	0.1333837	0.2996297	0.1574508	0.7167266	0.0884119	0.5968624	0.8637403	0.5456096	0.5449044	0.1385319	0.7890615	0.5694860	0.5400784	0.3361759	0.2432688	0.3042023	0.1114957	0.6878845	0.6042807	0.2543267	0.4723952	0.9954796	0.2894361	0.0437402	0.5331840	0.9132490	0.5501833	0.6287111	0.2753977	0.7250207	0.6176469	0.5641220	0.9127671	0.4203542	0.3485452	0.6149670	0.3242393	0.5685974	0.2669667	0.7440086	0.6666458	0.3935443	0.0957756	0.4496917	0.2183682	0.6316811	0.9457888	0.2453503	0.5461533	0.6672356	0.1027869	0.1394011	0.6419778	0.6761168	0.8100405	0.3802449	0.6921348	0.9395730	0.5877408	0.4573010	0.6604632	0.5467118	0.8781061	0.5661497	0.4898720	0.4471521	0.5361360	0.2613359	0.7783357	0.7690787	0.4412128	0.0113797	0.7484681
650	0.0216365	0.5975694	0.9094832	0.2325826	0.6125907	0.0066443	0.0864429	0.1918805	0.7129548	0.3762931	0.2424482	0.1727586	0.0225323	0.0930014	0.8866665	0.4408670	0.4298982	0.9891750	0.9822413	0.8929496	0.1258212	0.6965997	0.9635083	0.9168514	0.8357118	0.7624138	1.1366444	0.1153079	0.3839474	0.1138484	0.6371616	0.1044150	0.5623404	0.8946890	0.4452065	0.8696929	0.3221219	0.8602915	0.4741181	0.2917225	0.4272027	0.2861756	0.1941431	0.0766780	0.5793990	0.8492273	0.2118797	0.5226765	0.9798152	0.3084705	0.0368451	0.5710491	0.8562077	0.4148002	0.7544143	0.2235088	0.7202492	0.4700518	0.5582402	0.9450823	0.4990353	0.4225973	0.6189251	0.3334112	0.5087464	0.3695611	0.8987863	0.7440322	0.4415937	0.1243895	0.4227915	0.2297970	0.6349209	0.9238773	0.1528757	0.6253735	0.7076463	0.1037815	0.2127870	0.6193367	0.8092468	0.8733084	0.2885275	0.5763563	0.9184083	0.5525545	0.2914966	0.4502517	0.4949726	0.8218540	0.5230693	0.4842354	0.4225979	0.5089112	0.3696530	0.7442499	0.6612115	0.1965254	0.0381060	0.8199631
700	0.0132428	0.6038106	1.0505651	0.3328661	0.6174257	0.0025172	0.0376310	0.0999366	0.8206974	0.3514583	0.1879549	0.1447270	0.0073294	0.1258913	0.8735574	0.4898288	0.4214480	1.0347260	0.9230946	0.9131415	0.1187655	0.6442215	0.9492867	0.9426376	0.9524009	0.6711524	0.9764178	0.1165557	0.4749588	0.0972777	0.7062858	0.1615287	0.5616131	0.9542344	0.4395649	0.9974314	0.4692859	0.7431479	0.4372952	0.1359392	0.6100780	0.3392267	0.1247385	0.0944327	0.5674617	0.8785984	0.2237092	0.6711487	0.9492917	0.2778464	0.0470196	0.4357458	0.9327099	0.2992002	0.7876558	0.2845211	0.7640402	0.3414506	0.5956846	0.8756730	0.4913319	0.4612034	0.5334500	0.3408704	0.5887346	0.4684137	0.9811379	0.8107112	0.3900862	0.1190439	0.4081253	0.2358576	0.5846129	0.9214591	0.2109383	0.6678590	0.8310497	0.1389790	0.2903293	0.5789390	0.8678733	0.9682237	0.2299571	0.5897694	0.9237006	0.5624449	0.1766373	0.3211689	0.5173400	0.7417821	0.4987726	0.5691330	0.3318121	0.6127106	0.3791431	0.7294887	0.5601643	0.0993219	0.0413024	0.9118353
750	0.0241935	0.6602821	1.0670337	0.3311204	0.4927317	0.0030184	0.0314033	0.0463674	0.8634564	0.3665922	0.1527187	0.1268219	0.0027784	0.1222245	0.8771647	0.5355167	0.4356082	1.0430934	0.9944900	0.9065979	0.1166910	0.7005977	1.0530466	0.8634288	0.8760481	0.6989323	1.0313932	0.1384043	0.6014202	0.0977451	0.5591137	0.1428597	0.5313305	1.0004958	0.3162447	1.0225529	0.6091424	0.7067223	0.4718711	0.0471745	0.7081534	0.4755845	0.1184017	0.1005027	0.4975094	0.8307549	0.3841862	0.9245214	0.9970208	0.2453032	0.0533322	0.3790353	0.9620275	0.1709705	0.7650788	0.2738248	0.7516342	0.3259600	0.5571995	1.0150636	0.5905263	0.5359204	0.4142625	0.3414451	0.5223309	0.5797827	1.0518057	0.7989760	0.4034109	0.1083339	0.4176993	0.2352697	0.4694654	0.8240311	0.2229066	0.6639335	0.8148498	0.2133927	0.4049713	0.7662193	0.7974531	0.9821536	0.1662341	0.7408025	0.9002708	0.5188200	0.1033087	0.3105650	0.4522973	0.7373889	0.4556740	0.4899740	0.3423468	0.6047191	0.4406048	0.6886409	0.4444961	0.0637265	0.0932752	0.9446825
